"game_date","game","quarter","team_abbreviation","quarter_team","run_timestamp_utc","site","prob","line","edge","kelly","units","prob_model","line_model","units_standardized"
2025-09-09,"MIN @ IND","1Q","IND","1Q_IND",2025-09-09 23:27:07.361317,"fd",0.6063,-154,-0.0801,-0.1017,-5.0858,0.5262,-111,-4.27378151260504
2025-09-09,"CHI @ LVA","1Q","CHI","1Q_CHI",2025-09-09 23:27:07.361317,"fd",0.4854,106,0.0657,0.0638,3.19,0.5511,-123,2.68067226890756
2025-09-09,"GSV @ SEA","1Q","GSV","1Q_GSV",2025-09-09 23:27:07.361317,"fd",0.431,132,0.0229,0.0201,1.0073,0.454,120,0.846470588235294
2025-09-09,"LAS @ PHX","1Q","PHX","1Q_PHX",2025-09-09 23:57:03.993142,"fd",0.5833,-140,-0.0624,-0.0749,-3.747,0.5209,-109,-3.14873949579832
2025-09-09,"CHI @ LVA","1Q","LVA","1Q_LVA",2025-09-09 23:57:03.993142,"fd",0.6296,-170,-0.1807,-0.244,-12.1989,0.4489,123,-10.2511764705882
2025-09-09,"GSV @ SEA","1Q","SEA","1Q_SEA",2025-09-09 23:57:03.993142,"fd",0.6377,-176,-0.0916,-0.1265,-6.3231,0.546,-120,-5.31352941176471
2025-09-09,"LAS @ PHX","1Q","LAS","1Q_LAS",2025-09-09 23:57:03.993142,"fd",0.4808,108,-0.0017,-0.0016,-0.0796,0.4791,109,-0.066890756302521
2025-09-09,"CHI @ LVA","1Q","CHI","1Q_CHI",2025-09-09 23:57:03.993142,"fd",0.4386,128,0.1125,0.1002,5.0097,0.5511,-123,4.20983193277311
2025-09-09,"GSV @ SEA","1Q","GSV","1Q_GSV",2025-09-09 23:57:03.993142,"fd",0.4274,134,0.0266,0.0232,1.1616,0.454,120,0.976134453781513
2025-09-09,"LAS @ PHX","1Q","PHX","1Q_PHX",2025-09-10 00:27:04.255539,"fd",0.5833,-140,-0.0624,-0.0749,-3.747,0.5209,-109,-3.14873949579832
2025-09-09,"CHI @ LVA","1Q","LVA","1Q_LVA",2025-09-10 00:27:04.255539,"fd",0.6032,-152,-0.1537,-0.1936,-9.68,0.4495,122,-8.1344537815126
2025-09-09,"GSV @ SEA","1Q","SEA","1Q_SEA",2025-09-10 00:27:04.255539,"fd",0.6377,-176,-0.0916,-0.1265,-6.3231,0.546,-120,-5.31352941176471
2025-09-09,"LAS @ PHX","1Q","LAS","1Q_LAS",2025-09-10 00:27:04.255539,"fd",0.4808,108,-0.0017,-0.0016,-0.0796,0.4791,109,-0.066890756302521
2025-09-09,"CHI @ LVA","1Q","CHI","1Q_CHI",2025-09-10 00:27:04.255539,"fd",0.463,116,0.0875,0.0815,4.0739,0.5505,-122,3.42344537815126
2025-09-09,"GSV @ SEA","1Q","GSV","1Q_GSV",2025-09-10 00:27:04.255539,"fd",0.4274,134,0.0266,0.0232,1.1616,0.454,120,0.976134453781513
2025-09-09,"LAS @ PHX","1Q","PHX","1Q_PHX",2025-09-10 00:56:58.229178,"fd",0.5833,-140,-0.0624,-0.0749,-3.747,0.5209,-109,-3.14873949579832
2025-09-09,"CHI @ LVA","1Q","LVA","1Q_LVA",2025-09-10 00:56:58.229178,"fd",0.6032,-152,-0.1537,-0.1936,-9.68,0.4495,122,-8.1344537815126
2025-09-09,"GSV @ SEA","1Q","SEA","1Q_SEA",2025-09-10 00:56:58.229178,"fd",0.6377,-176,-0.0916,-0.1265,-6.3231,0.546,-120,-5.31352941176471
2025-09-09,"LAS @ PHX","1Q","LAS","1Q_LAS",2025-09-10 00:56:58.229178,"fd",0.4808,108,-0.0017,-0.0016,-0.0796,0.4791,109,-0.066890756302521
2025-09-09,"CHI @ LVA","1Q","CHI","1Q_CHI",2025-09-10 00:56:58.229178,"fd",0.4673,114,0.0832,0.0781,3.9039,0.5505,-122,3.28058823529412
2025-09-09,"GSV @ SEA","1Q","GSV","1Q_GSV",2025-09-10 00:56:58.229178,"fd",0.4274,134,0.0266,0.0232,1.1616,0.454,120,0.976134453781513
2025-09-09,"LAS @ PHX","1Q","PHX","1Q_PHX",2025-09-10 01:26:58.323414,"fd",0.5833,-140,-0.0624,-0.0749,-3.747,0.5209,-109,-3.14873949579832
2025-09-09,"CHI @ LVA","1Q","LVA","1Q_LVA",2025-09-10 01:26:58.323414,"fd",0.6063,-154,-0.1568,-0.1991,-9.9552,0.4495,122,-8.36571428571429
2025-09-09,"GSV @ SEA","1Q","SEA","1Q_SEA",2025-09-10 01:26:58.323414,"fd",0.635,-174,-0.089,-0.1219,-6.0961,0.546,-120,-5.1227731092437
2025-09-09,"LAS @ PHX","1Q","LAS","1Q_LAS",2025-09-10 01:26:58.323414,"fd",0.4808,108,-0.0017,-0.0016,-0.0796,0.4791,109,-0.066890756302521
2025-09-09,"CHI @ LVA","1Q","CHI","1Q_CHI",2025-09-10 01:26:58.323414,"fd",0.4587,118,0.0918,0.0848,4.2381,0.5505,-122,3.56142857142857
2025-09-09,"GSV @ SEA","1Q","GSV","1Q_GSV",2025-09-10 01:26:58.323414,"fd",0.431,132,0.0229,0.0201,1.0073,0.454,120,0.846470588235294
2025-09-09,"LAS @ PHX","1Q","PHX","1Q_PHX",2025-09-10 01:56:51.117557,"fd",0.5798,-138,-0.0589,-0.0701,-3.5074,0.5209,-109,-2.94739495798319
2025-09-09,"CHI @ LVA","1Q","LVA","1Q_LVA",2025-09-10 01:56:51.117557,"fd",0.6063,-154,-0.161,-0.2045,-10.2226,0.4453,125,-8.59042016806723
2025-09-09,"GSV @ SEA","1Q","SEA","1Q_SEA",2025-09-10 01:56:51.117557,"fd",0.6377,-176,-0.0916,-0.1265,-6.3231,0.546,-120,-5.31352941176471
2025-09-09,"LAS @ PHX","1Q","LAS","1Q_LAS",2025-09-10 01:56:51.117557,"fd",0.4854,106,-0.0063,-0.0061,-0.3071,0.4791,109,-0.258067226890756
2025-09-09,"CHI @ LVA","1Q","CHI","1Q_CHI",2025-09-10 01:56:51.117557,"fd",0.463,116,0.0917,0.0854,4.2699,0.5547,-125,3.5881512605042
2025-09-09,"GSV @ SEA","1Q","GSV","1Q_GSV",2025-09-10 01:56:51.117557,"fd",0.4274,134,0.0266,0.0232,1.1616,0.454,120,0.976134453781513
2025-09-10,"ATL @ CON","1Q","CON","1Q_CON",2025-09-10 12:27:20.312445,"fd",0.4808,108,-0.0029,-0.0028,-0.1386,0.4779,109,-0.116470588235294
2025-09-10,"ATL @ CON","1Q","ATL","1Q_ATL",2025-09-10 12:27:20.312445,"fd",0.5833,-140,-0.0612,-0.0735,-3.6734,0.5221,-109,-3.08689075630252
2025-09-10,"ATL @ CON","1Q","CON","1Q_CON",2025-09-10 12:56:57.473264,"fd",0.4808,108,-0.0029,-0.0028,-0.1386,0.4779,109,-0.116470588235294
2025-09-10,"ATL @ CON","1Q","ATL","1Q_ATL",2025-09-10 12:56:57.473264,"fd",0.5833,-140,-0.0612,-0.0735,-3.6734,0.5221,-109,-3.08689075630252
2025-09-10,"ATL @ CON","1Q","CON","1Q_CON",2025-09-10 13:26:54.615702,"fd",0.4808,108,-0.0029,-0.0028,-0.1386,0.4779,109,-0.116470588235294
2025-09-10,"ATL @ CON","1Q","ATL","1Q_ATL",2025-09-10 13:26:54.615702,"fd",0.5833,-140,-0.0612,-0.0735,-3.6734,0.5221,-109,-3.08689075630252
2025-09-10,"ATL @ CON","1Q","CON","1Q_CON",2025-09-10 13:56:56.390061,"fd",0.4854,106,-0.0075,-0.0073,-0.3667,0.4779,109,-0.308151260504202
2025-09-10,"ATL @ CON","1Q","ATL","1Q_ATL",2025-09-10 13:56:56.390061,"fd",0.5798,-138,-0.0577,-0.0687,-3.4344,0.5221,-109,-2.88605042016807
2025-09-10,"ATL @ CON","1Q","CON","1Q_CON",2025-09-10 14:26:54.959655,"fd",0.4854,106,-0.0075,-0.0073,-0.3667,0.4779,109,-0.308151260504202
2025-09-10,"ATL @ CON","1Q","ATL","1Q_ATL",2025-09-10 14:26:54.959655,"fd",0.5798,-138,-0.0577,-0.0687,-3.4344,0.5221,-109,-2.88605042016807
2025-09-10,"ATL @ CON","1Q","CON","1Q_CON",2025-09-10 14:56:55.932739,"fd",0.4854,106,-0.0075,-0.0073,-0.3667,0.4779,109,-0.308151260504202
2025-09-10,"ATL @ CON","1Q","ATL","1Q_ATL",2025-09-10 14:56:55.932739,"fd",0.5798,-138,-0.0577,-0.0687,-3.4344,0.5221,-109,-2.88605042016807
2025-09-10,"ATL @ CON","1Q","CON","1Q_CON",2025-09-10 15:26:57.125069,"fd",0.4854,106,-0.0075,-0.0073,-0.3667,0.4779,109,-0.308151260504202
2025-09-10,"ATL @ CON","1Q","ATL","1Q_ATL",2025-09-10 15:26:57.125069,"fd",0.5798,-138,-0.0577,-0.0687,-3.4344,0.5221,-109,-2.88605042016807
2025-09-10,"ATL @ CON","1Q","CON","1Q_CON",2025-09-10 15:56:56.701938,"fd",0.4808,108,-0.0029,-0.0028,-0.1386,0.4779,109,-0.116470588235294
2025-09-10,"ATL @ CON","1Q","ATL","1Q_ATL",2025-09-10 15:56:56.701938,"fd",0.5833,-140,-0.0612,-0.0735,-3.6734,0.5221,-109,-3.08689075630252
2025-09-10,"ATL @ CON","1Q","CON","1Q_CON",2025-09-10 16:26:56.178721,"fd",0.4854,106,-0.0075,-0.0073,-0.3667,0.4779,109,-0.308151260504202
2025-09-10,"ATL @ CON","1Q","ATL","1Q_ATL",2025-09-10 16:26:56.178721,"fd",0.5798,-138,-0.0577,-0.0687,-3.4344,0.5221,-109,-2.88605042016807
2025-09-10,"ATL @ CON","1Q","CON","1Q_CON",2025-09-10 16:56:58.308297,"fd",0.4854,106,-0.0075,-0.0073,-0.3667,0.4779,109,-0.308151260504202
2025-09-10,"ATL @ CON","1Q","ATL","1Q_ATL",2025-09-10 16:56:58.308297,"fd",0.5798,-138,-0.0577,-0.0687,-3.4344,0.5221,-109,-2.88605042016807
2025-09-10,"ATL @ CON","1Q","CON","1Q_CON",2025-09-10 17:26:54.31685,"fd",0.4854,106,-0.0075,-0.0073,-0.3667,0.4779,109,-0.308151260504202
2025-09-10,"ATL @ CON","1Q","ATL","1Q_ATL",2025-09-10 17:26:54.31685,"fd",0.5798,-138,-0.0577,-0.0687,-3.4344,0.5221,-109,-2.88605042016807
2025-09-10,"ATL @ CON","1Q","CON","1Q_CON",2025-09-10 17:56:56.575983,"fd",0.4854,106,-0.0075,-0.0073,-0.3667,0.4779,109,-0.308151260504202
2025-09-10,"ATL @ CON","1Q","ATL","1Q_ATL",2025-09-10 17:56:56.575983,"fd",0.5798,-138,-0.0577,-0.0687,-3.4344,0.5221,-109,-2.88605042016807
2025-09-10,"ATL @ CON","1Q","CON","1Q_CON",2025-09-10 18:26:58.721884,"fd",0.4808,108,-0.0029,-0.0028,-0.1386,0.4779,109,-0.116470588235294
2025-09-10,"ATL @ CON","1Q","ATL","1Q_ATL",2025-09-10 18:26:58.721884,"fd",0.5833,-140,-0.0612,-0.0735,-3.6734,0.5221,-109,-3.08689075630252
2025-09-10,"ATL @ CON","1Q","CON","1Q_CON",2025-09-10 18:56:56.077085,"fd",0.4808,108,-0.0029,-0.0028,-0.1386,0.4779,109,-0.116470588235294
2025-09-10,"ATL @ CON","1Q","ATL","1Q_ATL",2025-09-10 18:56:56.077085,"fd",0.5833,-140,-0.0612,-0.0735,-3.6734,0.5221,-109,-3.08689075630252
2025-09-10,"ATL @ CON","1Q","CON","1Q_CON",2025-09-10 19:26:57.710913,"fd",0.4808,108,-0.0029,-0.0028,-0.1386,0.4779,109,-0.116470588235294
2025-09-10,"ATL @ CON","1Q","ATL","1Q_ATL",2025-09-10 19:26:57.710913,"fd",0.5833,-140,-0.0612,-0.0735,-3.6734,0.5221,-109,-3.08689075630252
2025-09-10,"ATL @ CON","1Q","CON","1Q_CON",2025-09-10 19:57:00.374638,"fd",0.4808,108,-0.0029,-0.0028,-0.1386,0.4779,109,-0.116470588235294
2025-09-10,"ATL @ CON","1Q","ATL","1Q_ATL",2025-09-10 19:57:00.374638,"fd",0.5833,-140,-0.0612,-0.0735,-3.6734,0.5221,-109,-3.08689075630252
2025-09-10,"ATL @ CON","1Q","CON","1Q_CON",2025-09-10 20:26:57.578825,"fd",0.4854,106,-0.0075,-0.0073,-0.3667,0.4779,109,-0.308151260504202
2025-09-10,"ATL @ CON","1Q","ATL","1Q_ATL",2025-09-10 20:26:57.578825,"fd",0.5798,-138,-0.0577,-0.0687,-3.4344,0.5221,-109,-2.88605042016807
2025-09-10,"ATL @ CON","1Q","CON","1Q_CON",2025-09-10 20:57:00.963241,"fd",0.4854,106,-0.0075,-0.0073,-0.3667,0.4779,109,-0.308151260504202
2025-09-10,"ATL @ CON","1Q","ATL","1Q_ATL",2025-09-10 20:57:00.963241,"fd",0.5798,-138,-0.0577,-0.0687,-3.4344,0.5221,-109,-2.88605042016807
2025-09-10,"ATL @ CON","1Q","CON","1Q_CON",2025-09-10 21:26:57.579329,"fd",0.4854,106,-0.0075,-0.0073,-0.3667,0.4779,109,-0.308151260504202
2025-09-10,"ATL @ CON","1Q","ATL","1Q_ATL",2025-09-10 21:26:57.579329,"fd",0.5798,-138,-0.0577,-0.0687,-3.4344,0.5221,-109,-2.88605042016807
2025-09-10,"ATL @ CON","1Q","CON","1Q_CON",2025-09-10 21:57:04.613845,"fd",0.4854,106,-0.0075,-0.0073,-0.3667,0.4779,109,-0.308151260504202
2025-09-10,"ATL @ CON","1Q","ATL","1Q_ATL",2025-09-10 21:57:04.613845,"fd",0.5798,-138,-0.0577,-0.0687,-3.4344,0.5221,-109,-2.88605042016807
2025-09-10,"ATL @ CON","1Q","CON","1Q_CON",2025-09-10 22:26:56.216447,"fd",0.4902,104,-0.0123,-0.0121,-0.6035,0.4779,109,-0.507142857142857
2025-09-10,"ATL @ CON","1Q","ATL","1Q_ATL",2025-09-10 22:26:56.216447,"fd",0.5745,-135,-0.0524,-0.0615,-3.076,0.5221,-109,-2.58487394957983
2025-09-10,"ATL @ CON","1Q","CON","1Q_CON",2025-09-10 22:56:56.400909,"fd",0.4902,104,-0.0123,-0.0121,-0.6035,0.4779,109,-0.507142857142857
2025-09-10,"ATL @ CON","1Q","ATL","1Q_ATL",2025-09-10 22:56:56.400909,"fd",0.5745,-135,-0.0524,-0.0615,-3.076,0.5221,-109,-2.58487394957983
2025-09-11,"NYL @ CHI","1Q","NYL","1Q_NYL",2025-09-11 12:27:24.116543,"fd",0.569,-132,-0.0656,-0.0761,-3.8049,0.5034,-101,-3.19739495798319
2025-09-11,"PHX @ DAL","1Q","PHX","1Q_PHX",2025-09-11 12:27:24.116543,"fd",0.6552,-190,-0.1015,-0.1472,-7.3623,0.5536,-124,-6.18680672268908
2025-09-11,"LVA @ LAS","1Q","LVA","1Q_LVA",2025-09-11 12:27:24.116543,"fd",0.5902,-144,-0.1075,-0.1311,-6.5573,0.4827,107,-5.51033613445378
2025-09-11,"GSV @ MIN","1Q","MIN","1Q_MIN",2025-09-11 12:27:24.116543,"fd",0.5833,-140,-0.0623,-0.0747,-3.7364,0.5211,-109,-3.13983193277311
2025-09-11,"LVA @ LAS","1Q","LAS","1Q_LAS",2025-09-11 12:27:24.116543,"fd",0.4762,110,0.0411,0.0393,1.9636,0.5173,-107,1.65008403361345
2025-09-11,"PHX @ DAL","1Q","DAL","1Q_DAL",2025-09-11 12:27:24.116543,"fd",0.4098,144,0.0365,0.031,1.5479,0.4464,124,1.30075630252101
2025-09-11,"NYL @ CHI","1Q","CHI","1Q_CHI",2025-09-11 12:27:24.116543,"fd",0.495,102,0.0016,0.0016,0.0786,0.4966,101,0.0660504201680672
2025-09-11,"GSV @ MIN","1Q","GSV","1Q_GSV",2025-09-11 12:27:24.116543,"fd",0.4808,108,-0.0018,-0.0018,-0.088,0.4789,109,-0.0739495798319328
2025-09-11,"NYL @ CHI","1Q","NYL","1Q_NYL",2025-09-11 12:56:58.947154,"fd",0.569,-132,-0.0656,-0.0761,-3.8049,0.5034,-101,-3.19739495798319
2025-09-11,"PHX @ DAL","1Q","PHX","1Q_PHX",2025-09-11 12:56:58.947154,"fd",0.6552,-190,-0.1015,-0.1472,-7.3623,0.5536,-124,-6.18680672268908
2025-09-11,"LVA @ LAS","1Q","LVA","1Q_LVA",2025-09-11 12:56:58.947154,"fd",0.5902,-144,-0.1075,-0.1311,-6.5573,0.4827,107,-5.51033613445378
2025-09-11,"GSV @ MIN","1Q","MIN","1Q_MIN",2025-09-11 12:56:58.947154,"fd",0.5833,-140,-0.0623,-0.0747,-3.7364,0.5211,-109,-3.13983193277311
2025-09-11,"LVA @ LAS","1Q","LAS","1Q_LAS",2025-09-11 12:56:58.947154,"fd",0.4762,110,0.0411,0.0393,1.9636,0.5173,-107,1.65008403361345
2025-09-11,"PHX @ DAL","1Q","DAL","1Q_DAL",2025-09-11 12:56:58.947154,"fd",0.4098,144,0.0365,0.031,1.5479,0.4464,124,1.30075630252101
2025-09-11,"NYL @ CHI","1Q","CHI","1Q_CHI",2025-09-11 12:56:58.947154,"fd",0.495,102,0.0016,0.0016,0.0786,0.4966,101,0.0660504201680672
2025-09-11,"GSV @ MIN","1Q","GSV","1Q_GSV",2025-09-11 12:56:58.947154,"fd",0.4808,108,-0.0018,-0.0018,-0.088,0.4789,109,-0.0739495798319328
2025-09-11,"NYL @ CHI","1Q","NYL","1Q_NYL",2025-09-11 13:27:01.180882,"fd",0.569,-132,-0.0656,-0.0761,-3.8049,0.5034,-101,-3.19739495798319
2025-09-11,"PHX @ DAL","1Q","PHX","1Q_PHX",2025-09-11 13:27:01.180882,"fd",0.6575,-192,-0.1039,-0.1517,-7.5854,0.5536,-124,-6.37428571428571
2025-09-11,"LVA @ LAS","1Q","LVA","1Q_LVA",2025-09-11 13:27:01.180882,"fd",0.5902,-144,-0.1075,-0.1311,-6.5573,0.4827,107,-5.51033613445378
2025-09-11,"GSV @ MIN","1Q","MIN","1Q_MIN",2025-09-11 13:27:01.180882,"fd",0.5833,-140,-0.0623,-0.0747,-3.7364,0.5211,-109,-3.13983193277311
2025-09-11,"LVA @ LAS","1Q","LAS","1Q_LAS",2025-09-11 13:27:01.180882,"fd",0.4762,110,0.0411,0.0393,1.9636,0.5173,-107,1.65008403361345
2025-09-11,"PHX @ DAL","1Q","DAL","1Q_DAL",2025-09-11 13:27:01.180882,"fd",0.4065,146,0.0399,0.0336,1.6795,0.4464,124,1.41134453781513
2025-09-11,"NYL @ CHI","1Q","CHI","1Q_CHI",2025-09-11 13:27:01.180882,"fd",0.495,102,0.0016,0.0016,0.0786,0.4966,101,0.0660504201680672
2025-09-11,"GSV @ MIN","1Q","GSV","1Q_GSV",2025-09-11 13:27:01.180882,"fd",0.4808,108,-0.0018,-0.0018,-0.088,0.4789,109,-0.0739495798319328
2025-09-11,"NYL @ CHI","1Q","NYL","1Q_NYL",2025-09-11 13:56:59.309749,"fd",0.569,-132,-0.0656,-0.0761,-3.8049,0.5034,-101,-3.19739495798319
2025-09-11,"PHX @ DAL","1Q","PHX","1Q_PHX",2025-09-11 13:56:59.309749,"fd",0.6575,-192,-0.1039,-0.1517,-7.5854,0.5536,-124,-6.37428571428571
2025-09-11,"LVA @ LAS","1Q","LVA","1Q_LVA",2025-09-11 13:56:59.309749,"fd",0.5833,-140,-0.1007,-0.1208,-6.0399,0.4827,107,-5.0755462184874
2025-09-11,"GSV @ MIN","1Q","MIN","1Q_MIN",2025-09-11 13:56:59.309749,"fd",0.5833,-140,-0.0623,-0.0747,-3.7364,0.5211,-109,-3.13983193277311
2025-09-11,"LVA @ LAS","1Q","LAS","1Q_LAS",2025-09-11 13:56:59.309749,"fd",0.4808,108,0.0366,0.0352,1.7604,0.5173,-107,1.47932773109244
2025-09-11,"PHX @ DAL","1Q","DAL","1Q_DAL",2025-09-11 13:56:59.309749,"fd",0.4065,146,0.0399,0.0336,1.6795,0.4464,124,1.41134453781513
2025-09-11,"NYL @ CHI","1Q","CHI","1Q_CHI",2025-09-11 13:56:59.309749,"fd",0.495,102,0.0016,0.0016,0.0786,0.4966,101,0.0660504201680672
2025-09-11,"GSV @ MIN","1Q","GSV","1Q_GSV",2025-09-11 13:56:59.309749,"fd",0.4808,108,-0.0018,-0.0018,-0.088,0.4789,109,-0.0739495798319328
2025-09-11,"NYL @ CHI","1Q","NYL","1Q_NYL",2025-09-11 14:26:58.200467,"fd",0.569,-132,-0.0656,-0.0761,-3.8049,0.5034,-101,-3.19739495798319
2025-09-11,"PHX @ DAL","1Q","PHX","1Q_PHX",2025-09-11 14:26:58.200467,"fd",0.6575,-192,-0.1039,-0.1517,-7.5854,0.5536,-124,-6.37428571428571
2025-09-11,"LVA @ LAS","1Q","LVA","1Q_LVA",2025-09-11 14:26:58.200467,"fd",0.5833,-140,-0.1007,-0.1208,-6.0399,0.4827,107,-5.0755462184874
2025-09-11,"GSV @ MIN","1Q","MIN","1Q_MIN",2025-09-11 14:26:58.200467,"fd",0.5833,-140,-0.0623,-0.0747,-3.7364,0.5211,-109,-3.13983193277311
2025-09-11,"LVA @ LAS","1Q","LAS","1Q_LAS",2025-09-11 14:26:58.200467,"fd",0.4808,108,0.0366,0.0352,1.7604,0.5173,-107,1.47932773109244
2025-09-11,"PHX @ DAL","1Q","DAL","1Q_DAL",2025-09-11 14:26:58.200467,"fd",0.4065,146,0.0399,0.0336,1.6795,0.4464,124,1.41134453781513
2025-09-11,"NYL @ CHI","1Q","CHI","1Q_CHI",2025-09-11 14:26:58.200467,"fd",0.495,102,0.0016,0.0016,0.0786,0.4966,101,0.0660504201680672
2025-09-11,"GSV @ MIN","1Q","GSV","1Q_GSV",2025-09-11 14:26:58.200467,"fd",0.4808,108,-0.0018,-0.0018,-0.088,0.4789,109,-0.0739495798319328
2025-09-11,"NYL @ CHI","1Q","NYL","1Q_NYL",2025-09-11 14:56:59.181598,"fd",0.569,-132,-0.0656,-0.0761,-3.8049,0.5034,-101,-3.19739495798319
2025-09-11,"PHX @ DAL","1Q","PHX","1Q_PHX",2025-09-11 14:56:59.181598,"fd",0.6575,-192,-0.1039,-0.1517,-7.5854,0.5536,-124,-6.37428571428571
2025-09-11,"LVA @ LAS","1Q","LVA","1Q_LVA",2025-09-11 14:56:59.181598,"fd",0.5833,-140,-0.1007,-0.1208,-6.0399,0.4827,107,-5.0755462184874
2025-09-11,"GSV @ MIN","1Q","MIN","1Q_MIN",2025-09-11 14:56:59.181598,"fd",0.5833,-140,-0.0623,-0.0747,-3.7364,0.5211,-109,-3.13983193277311
2025-09-11,"LVA @ LAS","1Q","LAS","1Q_LAS",2025-09-11 14:56:59.181598,"fd",0.4808,108,0.0366,0.0352,1.7604,0.5173,-107,1.47932773109244
2025-09-11,"PHX @ DAL","1Q","DAL","1Q_DAL",2025-09-11 14:56:59.181598,"fd",0.4065,146,0.0399,0.0336,1.6795,0.4464,124,1.41134453781513
2025-09-11,"NYL @ CHI","1Q","CHI","1Q_CHI",2025-09-11 14:56:59.181598,"fd",0.495,102,0.0016,0.0016,0.0786,0.4966,101,0.0660504201680672
2025-09-11,"GSV @ MIN","1Q","GSV","1Q_GSV",2025-09-11 14:56:59.181598,"fd",0.4808,108,-0.0018,-0.0018,-0.088,0.4789,109,-0.0739495798319328
2025-09-11,"NYL @ CHI","1Q","NYL","1Q_NYL",2025-09-11 15:26:58.980727,"fd",0.569,-132,-0.0656,-0.0761,-3.8049,0.5034,-101,-3.19739495798319
2025-09-11,"PHX @ DAL","1Q","PHX","1Q_PHX",2025-09-11 15:26:58.980727,"fd",0.6575,-192,-0.1039,-0.1517,-7.5854,0.5536,-124,-6.37428571428571
2025-09-11,"LVA @ LAS","1Q","LVA","1Q_LVA",2025-09-11 15:26:58.980727,"fd",0.5833,-140,-0.1007,-0.1208,-6.0399,0.4827,107,-5.0755462184874
2025-09-11,"GSV @ MIN","1Q","MIN","1Q_MIN",2025-09-11 15:26:58.980727,"fd",0.5833,-140,-0.0623,-0.0747,-3.7364,0.5211,-109,-3.13983193277311
2025-09-11,"LVA @ LAS","1Q","LAS","1Q_LAS",2025-09-11 15:26:58.980727,"fd",0.4808,108,0.0366,0.0352,1.7604,0.5173,-107,1.47932773109244
2025-09-11,"PHX @ DAL","1Q","DAL","1Q_DAL",2025-09-11 15:26:58.980727,"fd",0.4065,146,0.0399,0.0336,1.6795,0.4464,124,1.41134453781513
2025-09-11,"NYL @ CHI","1Q","CHI","1Q_CHI",2025-09-11 15:26:58.980727,"fd",0.495,102,0.0016,0.0016,0.0786,0.4966,101,0.0660504201680672
2025-09-11,"GSV @ MIN","1Q","GSV","1Q_GSV",2025-09-11 15:26:58.980727,"fd",0.4808,108,-0.0018,-0.0018,-0.088,0.4789,109,-0.0739495798319328
2025-09-11,"NYL @ CHI","1Q","NYL","1Q_NYL",2025-09-11 15:56:59.527999,"fd",0.569,-132,-0.0656,-0.0761,-3.8049,0.5034,-101,-3.19739495798319
2025-09-11,"PHX @ DAL","1Q","PHX","1Q_PHX",2025-09-11 15:56:59.527999,"fd",0.6575,-192,-0.1039,-0.1517,-7.5854,0.5536,-124,-6.37428571428571
2025-09-11,"LVA @ LAS","1Q","LVA","1Q_LVA",2025-09-11 15:56:59.527999,"fd",0.5833,-140,-0.1007,-0.1208,-6.0399,0.4827,107,-5.0755462184874
2025-09-11,"GSV @ MIN","1Q","MIN","1Q_MIN",2025-09-11 15:56:59.527999,"fd",0.5833,-140,-0.0623,-0.0747,-3.7364,0.5211,-109,-3.13983193277311
2025-09-11,"LVA @ LAS","1Q","LAS","1Q_LAS",2025-09-11 15:56:59.527999,"fd",0.4808,108,0.0366,0.0352,1.7604,0.5173,-107,1.47932773109244
2025-09-11,"PHX @ DAL","1Q","DAL","1Q_DAL",2025-09-11 15:56:59.527999,"fd",0.4065,146,0.0399,0.0336,1.6795,0.4464,124,1.41134453781513
2025-09-11,"NYL @ CHI","1Q","CHI","1Q_CHI",2025-09-11 15:56:59.527999,"fd",0.495,102,0.0016,0.0016,0.0786,0.4966,101,0.0660504201680672
2025-09-11,"GSV @ MIN","1Q","GSV","1Q_GSV",2025-09-11 15:56:59.527999,"fd",0.4808,108,-0.0018,-0.0018,-0.088,0.4789,109,-0.0739495798319328
2025-09-11,"NYL @ CHI","1Q","NYL","1Q_NYL",2025-09-11 16:26:58.739843,"fd",0.5745,-135,-0.0711,-0.0835,-4.1774,0.5034,-101,-3.51042016806723
2025-09-11,"PHX @ DAL","1Q","PHX","1Q_PHX",2025-09-11 16:26:58.739843,"fd",0.6575,-192,-0.1039,-0.1517,-7.5854,0.5536,-124,-6.37428571428571
2025-09-11,"LVA @ LAS","1Q","LVA","1Q_LVA",2025-09-11 16:26:58.739843,"fd",0.5833,-140,-0.1007,-0.1208,-6.0399,0.4827,107,-5.0755462184874
2025-09-11,"GSV @ MIN","1Q","MIN","1Q_MIN",2025-09-11 16:26:58.739843,"fd",0.5833,-140,-0.0623,-0.0747,-3.7364,0.5211,-109,-3.13983193277311
2025-09-11,"LVA @ LAS","1Q","LAS","1Q_LAS",2025-09-11 16:26:58.739843,"fd",0.4808,108,0.0366,0.0352,1.7604,0.5173,-107,1.47932773109244
2025-09-11,"PHX @ DAL","1Q","DAL","1Q_DAL",2025-09-11 16:26:58.739843,"fd",0.4065,146,0.0399,0.0336,1.6795,0.4464,124,1.41134453781513
2025-09-11,"NYL @ CHI","1Q","CHI","1Q_CHI",2025-09-11 16:26:58.739843,"fd",0.4902,104,0.0064,0.0063,0.3158,0.4966,101,0.265378151260504
2025-09-11,"GSV @ MIN","1Q","GSV","1Q_GSV",2025-09-11 16:26:58.739843,"fd",0.4808,108,-0.0018,-0.0018,-0.088,0.4789,109,-0.0739495798319328
