"date","book","game","game_id","prop_type","bet_level_1","bet_level_2","bet_level_3","bet_location","bet_status","prob_model","line_model","prob_book","line_book","edge","kelly","units","units_standardized","run_timestamp_utc","timestamp_id","play","result","units_bet","units_net","units_standardized_bet","units_standardized_net","unique_play"
2024-09-05,"BetRivers","WAS @ PHO",1022400201,"FTTS","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.446,124,0.4348,130,0.0112,0.0099,0.4955,0.361678832116788,2024-09-05 12:27:13,1,"1Q_WAS","Loss",0.24775,-0.24775,0.180839416058394,-0.180839416058394,"FTTS_1Q_WAS_2024-09-05"
2024-09-05,"FanDuel","WAS @ PHO",1022400201,"FTTS","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.4397,127,0.4167,140,0.0231,0.0198,0.9886,0.721605839416058,2024-09-05 18:56:57,14,"1Q_WAS","Loss",0.0985,-0.0985,0.071897810218978,-0.071897810218978,"FTTS_1Q_WAS_2024-09-05"
2024-09-05,"FanDuel","WAS @ PHO",1022400201,"FTTS","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.446,124,0.4255,135,0.0205,0.0178,0.8901,0.64970802919708,2024-09-05 14:26:52,5,"1Q_WAS","Loss",0.3946,-0.3946,0.288029197080292,-0.288029197080292,"FTTS_1Q_WAS_2024-09-05"
2024-09-05,"FanDuel","WAS @ PHO",1022400201,"FTTS","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.446,124,0.4348,130,0.0112,0.0099,0.4955,0.361678832116788,2024-09-05 12:27:13,1,"1Q_WAS","Loss",0.24775,-0.24775,0.180839416058394,-0.180839416058394,"FTTS_1Q_WAS_2024-09-05"
2024-09-06,"Draft Kings","DAL @ ATL",1022400202,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0972,929,0.0769,1200,0.0202,0.011,1.0969,1.15463157894737,2024-09-06 12:27:04,1,"Arike Ogunbowale","Loss",1.0969,-1.0969,1.15463157894737,-1.15463157894737,"FPTS_Arike Ogunbowale_2024-09-06"
2024-09-06,"FanDuel","DAL @ ATL",1022400202,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0742,1248,0.0588,1600,0.0154,0.0082,0.8172,0.86021052631579,2024-09-06 12:27:04,1,"Jacy Sheldon","Loss",0.8172,-0.8172,0.86021052631579,-0.86021052631579,"FPTS_Jacy Sheldon_2024-09-06"
2024-09-06,"FanDuel","DAL @ ATL",1022400202,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0742,1248,0.0556,1700,0.0186,0.0099,0.9874,1.03936842105263,2024-09-06 12:56:43,2,"Jacy Sheldon","Loss",0.1702,-0.1702,0.17915789473684,-0.17915789473684,"FPTS_Jacy Sheldon_2024-09-06"
2024-09-06,"Draft Kings","DAL @ ATL",1022400202,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0731,1268,0.0625,1500,0.0106,0.0057,0.5659,0.595684210526316,2024-09-06 12:27:04,1,"Jordin Canada","Loss",0.5659,-0.5659,0.595684210526316,-0.595684210526316,"FPTS_Jordin Canada_2024-09-06"
2024-09-06,"BetRivers","DAL @ ATL",1022400202,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0783,1178,0.0667,1400,0.0116,0.0062,0.6215,0.65421052631579,2024-09-06 12:27:04,1,"Naz Hillmon","Loss",0.6215,-0.6215,0.65421052631579,-0.65421052631579,"FPTS_Naz Hillmon_2024-09-06"
2024-09-06,"FanDuel","DAL @ ATL",1022400202,"FPTS Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0334,2898,0.0196,5000,0.0137,0.007,0.7012,0.865679012345679,2024-09-06 15:26:44,1,"Arike Ogunbowale_layup","Loss",0.7012,-0.7012,0.865679012345679,-0.865679012345679,"FPTS Exact_Arike Ogunbowale_layup_2024-09-06"
2024-09-06,"FanDuel","DAL @ ATL",1022400202,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1743,474,0.1429,600,0.0315,0.0184,1.8358,1.20776315789474,2024-09-06 12:27:04,1,"Arike Ogunbowale","Loss",1.8358,-1.8358,1.20776315789474,-1.20776315789474,"FPTS Team_Arike Ogunbowale_2024-09-06"
2024-09-06,"MGM","DAL @ ATL",1022400202,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1761,468,0.1429,600,0.0332,0.0194,1.9373,1.27453947368421,2024-09-06 14:26:45,5,"Arike Ogunbowale","Loss",0.1015,-0.1015,0.0667763157894699,-0.0667763157894699,"FPTS Team_Arike Ogunbowale_2024-09-06"
2024-09-06,"FanDuel","DAL @ ATL",1022400202,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1312,662,0.1053,850,0.026,0.0145,1.4514,0.954868421052632,2024-09-06 12:27:04,1,"Jacy Sheldon","Loss",1.4514,-1.4514,0.954868421052632,-0.954868421052632,"FPTS Team_Jacy Sheldon_2024-09-06"
2024-09-06,"FanDuel","DAL @ ATL",1022400202,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1312,662,0.1,900,0.0312,0.0174,1.7353,1.14164473684211,2024-09-06 12:56:43,2,"Jacy Sheldon","Loss",0.2839,-0.2839,0.186776315789478,-0.186776315789478,"FPTS Team_Jacy Sheldon_2024-09-06"
2024-09-06,"FanDuel","DAL @ ATL",1022400202,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1552,544,0.1429,600,0.0123,0.0072,0.7186,0.472763157894737,2024-09-06 12:56:43,1,"Jordin Canada","Loss",0.7186,-0.7186,0.472763157894737,-0.472763157894737,"FPTS Team_Jordin Canada_2024-09-06"
2024-09-06,"BetRivers","LAS @ CHI",1022400205,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0808,1137,0.0667,1400,0.0142,0.0076,0.7595,0.799473684210526,2024-09-06 12:27:04,1,"Lindsay Allen","Loss",0.7595,-0.7595,0.799473684210526,-0.799473684210526,"FPTS_Lindsay Allen_2024-09-06"
2024-09-06,"Draft Kings","LAS @ CHI",1022400205,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.086,1063,0.0588,1600,0.0271,0.0144,1.4418,1.51768421052632,2024-09-06 12:27:04,1,"Odyssey Sims","Loss",1.4418,-1.4418,1.51768421052632,-1.51768421052632,"FPTS_Odyssey Sims_2024-09-06"
2024-09-06,"FanDuel","LAS @ CHI",1022400205,"FPTS Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0361,2670,0.025,3900,0.0111,0.0057,0.5691,0.702592592592593,2024-09-06 12:27:04,1,"Dearica Hamby_other_fg","Loss",0.5691,-0.5691,0.702592592592593,-0.702592592592593,"FPTS Exact_Dearica Hamby_other_fg_2024-09-06"
2024-09-06,"FanDuel","LAS @ CHI",1022400205,"FPTS Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0361,2670,0.0244,4000,0.0117,0.006,0.6,0.740740740740741,2024-09-06 12:56:43,2,"Dearica Hamby_other_fg","Loss",0.0308999999999999,-0.0308999999999999,0.038148148148148,-0.038148148148148,"FPTS Exact_Dearica Hamby_other_fg_2024-09-06"
2024-09-06,"FanDuel","LAS @ CHI",1022400205,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2474,304,0.2083,380,0.039,0.0246,2.4647,1.62151315789474,2024-09-07 01:26:50,1,"Angel Reese","Win",2.4647,9.36586,1.62151315789474,6.16175000000001,"FPTS Team_Angel Reese_2024-09-06"
2024-09-06,"FanDuel","LAS @ CHI",1022400205,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.246,307,0.2273,340,0.0187,0.0121,1.2095,0.795723684210526,2024-09-06 12:27:04,1,"Chennedy Carter","Loss",1.2095,-1.2095,0.795723684210526,-0.795723684210526,"FPTS Team_Chennedy Carter_2024-09-06"
2024-09-06,"FanDuel","LAS @ CHI",1022400205,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.246,307,0.2128,370,0.0332,0.0211,2.1086,1.38723684210526,2024-09-06 20:56:48,17,"Chennedy Carter","Loss",0.8991,-0.8991,0.591513157894734,-0.591513157894734,"FPTS Team_Chennedy Carter_2024-09-06"
2024-09-06,"FanDuel","LAS @ CHI",1022400205,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1449,590,0.125,700,0.0199,0.0114,1.1362,0.7475,2024-09-06 12:27:04,1,"Lindsay Allen","Loss",1.1362,-1.1362,0.7475,-0.7475,"FPTS Team_Lindsay Allen_2024-09-06"
2024-09-06,"MGM","LAS @ CHI",1022400205,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1573,536,0.125,700,0.0323,0.0184,1.8447,1.21361842105263,2024-09-06 14:26:45,5,"Lindsay Allen","Loss",0.7085,-0.7085,0.46611842105263,-0.46611842105263,"FPTS Team_Lindsay Allen_2024-09-06"
2024-09-06,"FanDuel","LAS @ CHI",1022400205,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1656,504,0.125,700,0.0406,0.0232,2.3192,1.52578947368421,2024-09-06 12:56:43,2,"Odyssey Sims","Loss",0.4584,-0.4584,0.30157894736842,-0.30157894736842,"FPTS Team_Odyssey Sims_2024-09-06"
2024-09-06,"FanDuel","LAS @ CHI",1022400205,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1656,504,0.1333,650,0.0323,0.0186,1.8608,1.22421052631579,2024-09-06 12:27:04,1,"Odyssey Sims","Loss",1.8608,-1.8608,1.22421052631579,-1.22421052631579,"FPTS Team_Odyssey Sims_2024-09-06"
2024-09-06,"MGM","LAS @ CHI",1022400205,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1769,465,0.1333,650,0.0435,0.0251,2.5125,1.65296052631579,2024-09-06 14:26:45,5,"Odyssey Sims","Loss",0.1933,-0.1933,0.12717105263158,-0.12717105263158,"FPTS Team_Odyssey Sims_2024-09-06"
2024-09-06,"FanDuel","LVA @ CON",1022400203,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0977,924,0.0833,1100,0.0144,0.0078,0.7833,0.824526315789474,2024-09-06 13:56:45,1,"DiJonai Carrington","Loss",0.7833,-0.7833,0.824526315789474,-0.824526315789474,"FPTS_DiJonai Carrington_2024-09-06"
