"game_date","game","player_id","player_name","team_abbreviation","run_timestamp_utc","site","prob","line","edge","kelly","units","prob_model","line_model","units_standardized"
2026-05-08,"CON @ NYL","1627668","Breanna Stewart","NYL",2026-05-08 19:05:35.111643,"fd",0.3636,175,-0.0724,-0.0569,-5.6865,0.2913,243,-2.65724299065421
2026-05-08,"CON @ NYL","1627673","Jonquel Jones","NYL",2026-05-08 19:05:35.111643,"fd",0.2439,310,-0.0062,-0.0041,-0.4072,0.2377,321,-0.190280373831776
2026-05-08,"WAS @ TOR","1642781","Georgia Amoore","WAS",2026-05-08 19:05:35.111643,"fd",0.1538,550,-0.0654,-0.0386,-3.8646,0.0884,1031,-1.80588785046729
2026-05-08,"WAS @ TOR","1642785","Sonia Citron","WAS",2026-05-08 19:05:35.111643,"fd",0.2128,370,-0.0232,-0.0148,-1.4756,0.1895,428,-0.689532710280374
2026-05-08,"WAS @ TOR","1642792","Kiki Iriafen","WAS",2026-05-08 19:05:35.111643,"fd",0.2778,260,0.0349,0.0242,2.4172,0.3127,220,1.12953271028037
2026-05-08,"WAS @ TOR","1631022","Shakira Austin","WAS",2026-05-08 19:05:35.111643,"fd",0.3571,180,-0.0388,-0.0301,-3.0148,0.3184,214,-1.40878504672897
2026-05-08,"WAS @ TOR","1627700","Julie Allemand","TOR",2026-05-08 19:05:35.111643,"fd",0.1333,650,0.0323,0.0186,1.8625,0.1656,504,0.870327102803738
2026-05-08,"WAS @ TOR","1629497","Marina Mabrey","TOR",2026-05-08 19:05:35.111643,"fd",0.2439,310,0.0068,0.0045,0.4519,0.2507,299,0.211168224299065
2026-05-08,"WAS @ TOR","1628279","Brittney Sykes","TOR",2026-05-08 19:05:35.111643,"fd",0.1887,430,0.0536,0.0331,3.3051,0.2423,313,1.54443925233645
2026-05-08,"WAS @ TOR","1627701","Temi Fagbenle","TOR",2026-05-08 19:05:35.111643,"fd",0.3333,200,-0.2103,-0.1577,-15.769,0.1231,712,-7.36869158878505
2026-05-08,"WAS @ TOR","1631055","Nyara Sabally","TOR",2026-05-08 19:05:35.111643,"fd",0.2222,350,-0.0065,-0.0042,-0.4155,0.2158,363,-0.194158878504673
2026-05-08,"GSV @ SEA","1631007","Veronica Burton","GSV",2026-05-08 19:05:35.111643,"fd",0.2273,340,-0.0062,-0.004,-0.4023,0.2211,352,-0.187990654205607
2026-05-08,"GSV @ SEA","203866","Kayla Thornton","GSV",2026-05-08 19:05:35.111643,"fd",0.3226,210,-0.0596,-0.044,-4.3982,0.263,280,-2.05523364485981
2026-05-08,"GSV @ SEA","1628931","Gabby Williams","GSV",2026-05-08 19:05:35.111643,"fd",0.2083,380,-0.0204,-0.0129,-1.2915,0.1879,432,-0.603504672897196
2026-05-08,"GSV @ SEA","1642767","Janelle Salaun","GSV",2026-05-08 19:05:35.111643,"fd",0.2222,350,-0.1177,-0.0756,-7.5641,0.1046,856,-3.5346261682243
2026-05-08,"GSV @ SEA","1628882","Lexie Brown","SEA",2026-05-08 19:05:35.111643,"fd",0.1429,600,0.0434,0.0253,2.5318,0.1863,437,1.18308411214953
2026-05-08,"GSV @ SEA","1629567","Natisha Hiedeman","SEA",2026-05-08 19:05:35.111643,"fd",0.2273,340,0.0277,0.0179,1.7938,0.255,292,0.83822429906542
2026-05-08,"GSV @ SEA","1643428","Flau'jae Johnson","SEA",2026-05-08 19:05:35.111643,"fd",0.2222,350,-0.0971,-0.0624,-6.2422,0.1251,699,-2.91691588785047
2026-05-08,"GSV @ SEA","1642798","Dominique Malonga","SEA",2026-05-08 19:05:35.111643,"fd",0.3448,190,-0.0969,-0.0739,-7.3945,0.2479,303,-3.4553738317757
2026-05-08,"GSV @ SEA","203828","Stefanie Dolson","SEA",2026-05-08 19:05:35.111643,"fd",0.1852,440,-0.002,-0.0012,-0.1225,0.1832,446,-0.0572429906542056
2026-05-08,"CON @ NYL","1642809","Saniya Rivers","CON",2026-05-08 19:35:21.083575,"fd",0.1724,480,-0.0062,-0.0038,-0.3772,0.1662,502,-0.176261682242991
2026-05-08,"CON @ NYL","1642800","Aneesah Morrow","CON",2026-05-08 19:35:21.083575,"fd",0.2857,250,-0.1037,-0.0726,-7.2568,0.182,449,-3.39102803738318
2026-05-08,"CON @ NYL","1629568","Kennedy Burke","CON",2026-05-08 19:35:21.083575,"fd",0.1667,500,-0.0092,-0.0055,-0.5516,0.1575,535,-0.257757009345794
2026-05-08,"CON @ NYL","203398","Brittney Griner","CON",2026-05-08 19:35:21.083575,"fd",0.3571,180,-0.0492,-0.0383,-3.8272,0.3079,225,-1.78841121495327
2026-05-08,"CON @ NYL","1629546","Marine Johannes","NYL",2026-05-08 19:35:21.083575,"fd",0.1754,470,-0.0767,-0.0465,-4.6483,0.0988,912,-2.17210280373832
2026-05-08,"CON @ NYL","204335","Betnijah Laney-Hamilton","NYL",2026-05-08 19:35:21.083575,"fd",0.1852,440,-0.0144,-0.0088,-0.882,0.1708,485,-0.41214953271028
2026-05-08,"CON @ NYL","203822","Rebekah Gardner","NYL",2026-05-08 19:35:21.083575,"fd",0.1667,500,0.0322,0.0193,1.9339,0.1989,403,0.903691588785047
2026-05-08,"CON @ NYL","1627668","Breanna Stewart","NYL",2026-05-08 19:35:21.083575,"fd",0.3448,190,-0.0536,-0.0409,-4.0879,0.2913,243,-1.91023364485981
2026-05-08,"CON @ NYL","1627673","Jonquel Jones","NYL",2026-05-08 19:35:21.083575,"fd",0.25,300,-0.0123,-0.0082,-0.817,0.2377,321,-0.381775700934579
2026-05-08,"WAS @ TOR","1642781","Georgia Amoore","WAS",2026-05-08 19:35:21.083575,"fd",0.1538,550,-0.0654,-0.0386,-3.8646,0.0884,1031,-1.80588785046729
2026-05-08,"WAS @ TOR","1642785","Sonia Citron","WAS",2026-05-08 19:35:21.083575,"fd",0.2128,370,-0.0232,-0.0148,-1.4756,0.1895,428,-0.689532710280374
2026-05-08,"WAS @ TOR","1642792","Kiki Iriafen","WAS",2026-05-08 19:35:21.083575,"fd",0.2857,250,0.027,0.0189,1.8885,0.3127,220,0.882476635514019
2026-05-08,"WAS @ TOR","1631022","Shakira Austin","WAS",2026-05-08 19:35:21.083575,"fd",0.3571,180,-0.0388,-0.0301,-3.0148,0.3184,214,-1.40878504672897
2026-05-08,"WAS @ TOR","1627700","Julie Allemand","TOR",2026-05-08 19:35:21.083575,"fd",0.1333,650,0.0323,0.0186,1.8625,0.1656,504,0.870327102803738
2026-05-08,"WAS @ TOR","1629497","Marina Mabrey","TOR",2026-05-08 19:35:21.083575,"fd",0.2381,320,0.0126,0.0083,0.8295,0.2507,299,0.387616822429907
2026-05-08,"WAS @ TOR","1628279","Brittney Sykes","TOR",2026-05-08 19:35:21.083575,"fd",0.1887,430,0.0536,0.0331,3.3051,0.2423,313,1.54443925233645
2026-05-08,"WAS @ TOR","1627701","Temi Fagbenle","TOR",2026-05-08 19:35:21.083575,"fd",0.3226,210,-0.1995,-0.1473,-14.725,0.1231,712,-6.88084112149533
2026-05-08,"WAS @ TOR","1631055","Nyara Sabally","TOR",2026-05-08 19:35:21.083575,"fd",0.2326,330,-0.0168,-0.0109,-1.0945,0.2158,363,-0.511448598130841
2026-05-08,"GSV @ SEA","1631007","Veronica Burton","GSV",2026-05-08 19:35:21.083575,"fd",0.2326,330,-0.0115,-0.0075,-0.7494,0.2211,352,-0.35018691588785
2026-05-08,"GSV @ SEA","203866","Kayla Thornton","GSV",2026-05-08 19:35:21.083575,"fd",0.3226,210,-0.0596,-0.044,-4.3982,0.263,280,-2.05523364485981
2026-05-08,"GSV @ SEA","1628931","Gabby Williams","GSV",2026-05-08 19:35:21.083575,"fd",0.2083,380,-0.0204,-0.0129,-1.2915,0.1879,432,-0.603504672897196
2026-05-08,"GSV @ SEA","1642767","Janelle Salaun","GSV",2026-05-08 19:35:21.083575,"fd",0.2174,360,-0.1128,-0.0721,-7.2088,0.1046,856,-3.36859813084112
2026-05-08,"GSV @ SEA","1628882","Lexie Brown","SEA",2026-05-08 19:35:21.083575,"fd",0.1429,600,0.0434,0.0253,2.5318,0.1863,437,1.18308411214953
2026-05-08,"GSV @ SEA","1629567","Natisha Hiedeman","SEA",2026-05-08 19:35:21.083575,"fd",0.2222,350,0.0328,0.0211,2.1068,0.255,292,0.984485981308411
2026-05-08,"GSV @ SEA","1643428","Flau'jae Johnson","SEA",2026-05-08 19:35:21.083575,"fd",0.2041,390,-0.079,-0.0496,-4.9603,0.1251,699,-2.31789719626168
2026-05-08,"GSV @ SEA","1642798","Dominique Malonga","SEA",2026-05-08 19:35:21.083575,"fd",0.3448,190,-0.0969,-0.0739,-7.3945,0.2479,303,-3.4553738317757
2026-05-08,"GSV @ SEA","203828","Stefanie Dolson","SEA",2026-05-08 19:35:21.083575,"fd",0.1961,410,-0.0129,-0.008,-0.8017,0.1832,446,-0.374626168224299
2026-05-08,"CON @ NYL","1642809","Saniya Rivers","CON",2026-05-08 20:16:25.136318,"fd",0.1724,480,-0.0062,-0.0038,-0.3772,0.1662,502,-0.176261682242991
2026-05-08,"CON @ NYL","1642800","Aneesah Morrow","CON",2026-05-08 20:16:25.136318,"fd",0.2857,250,-0.1037,-0.0726,-7.2568,0.182,449,-3.39102803738318
2026-05-08,"CON @ NYL","1629568","Kennedy Burke","CON",2026-05-08 20:16:25.136318,"fd",0.1667,500,-0.0092,-0.0055,-0.5516,0.1575,535,-0.257757009345794
2026-05-08,"CON @ NYL","203398","Brittney Griner","CON",2026-05-08 20:16:25.136318,"fd",0.3571,180,-0.0492,-0.0383,-3.8272,0.3079,225,-1.78841121495327
2026-05-08,"CON @ NYL","1629546","Marine Johannes","NYL",2026-05-08 20:16:25.136318,"fd",0.1754,470,-0.0767,-0.0465,-4.6483,0.0988,912,-2.17210280373832
2026-05-08,"CON @ NYL","204335","Betnijah Laney-Hamilton","NYL",2026-05-08 20:16:25.136318,"fd",0.1852,440,-0.0144,-0.0088,-0.882,0.1708,485,-0.41214953271028
2026-05-08,"CON @ NYL","203822","Rebekah Gardner","NYL",2026-05-08 20:16:25.136318,"fd",0.1667,500,0.0322,0.0193,1.9339,0.1989,403,0.903691588785047
2026-05-08,"CON @ NYL","1627668","Breanna Stewart","NYL",2026-05-08 20:16:25.136318,"fd",0.3448,190,-0.0536,-0.0409,-4.0879,0.2913,243,-1.91023364485981
2026-05-08,"CON @ NYL","1627673","Jonquel Jones","NYL",2026-05-08 20:16:25.136318,"fd",0.25,300,-0.0123,-0.0082,-0.817,0.2377,321,-0.381775700934579
2026-05-08,"WAS @ TOR","1642781","Georgia Amoore","WAS",2026-05-08 20:16:25.136318,"fd",0.1538,550,-0.0654,-0.0386,-3.8646,0.0884,1031,-1.80588785046729
2026-05-08,"WAS @ TOR","1642785","Sonia Citron","WAS",2026-05-08 20:16:25.136318,"fd",0.2128,370,-0.0232,-0.0148,-1.4756,0.1895,428,-0.689532710280374
2026-05-08,"WAS @ TOR","1642792","Kiki Iriafen","WAS",2026-05-08 20:16:25.136318,"fd",0.2778,260,0.0349,0.0242,2.4172,0.3127,220,1.12953271028037
2026-05-08,"WAS @ TOR","1631022","Shakira Austin","WAS",2026-05-08 20:16:25.136318,"fd",0.3571,180,-0.0388,-0.0301,-3.0148,0.3184,214,-1.40878504672897
2026-05-08,"WAS @ TOR","1627700","Julie Allemand","TOR",2026-05-08 20:16:25.136318,"fd",0.1333,650,0.0323,0.0186,1.8625,0.1656,504,0.870327102803738
2026-05-08,"WAS @ TOR","1629497","Marina Mabrey","TOR",2026-05-08 20:16:25.136318,"fd",0.2439,310,0.0068,0.0045,0.4519,0.2507,299,0.211168224299065
2026-05-08,"WAS @ TOR","1628279","Brittney Sykes","TOR",2026-05-08 20:16:25.136318,"fd",0.1887,430,0.0536,0.0331,3.3051,0.2423,313,1.54443925233645
2026-05-08,"WAS @ TOR","1627701","Temi Fagbenle","TOR",2026-05-08 20:16:25.136318,"fd",0.3333,200,-0.2103,-0.1577,-15.769,0.1231,712,-7.36869158878505
2026-05-08,"WAS @ TOR","1631055","Nyara Sabally","TOR",2026-05-08 20:16:25.136318,"fd",0.2273,340,-0.0115,-0.0075,-0.745,0.2158,363,-0.348130841121495
2026-05-08,"GSV @ SEA","1631007","Veronica Burton","GSV",2026-05-08 20:16:25.136318,"fd",0.2326,330,-0.0115,-0.0075,-0.7494,0.2211,352,-0.35018691588785
2026-05-08,"GSV @ SEA","203866","Kayla Thornton","GSV",2026-05-08 20:16:25.136318,"fd",0.3226,210,-0.0596,-0.044,-4.3982,0.263,280,-2.05523364485981
2026-05-08,"GSV @ SEA","1628931","Gabby Williams","GSV",2026-05-08 20:16:25.136318,"fd",0.2,400,-0.0121,-0.0076,-0.7572,0.1879,432,-0.353831775700935
2026-05-08,"GSV @ SEA","1642767","Janelle Salaun","GSV",2026-05-08 20:16:25.136318,"fd",0.2273,340,-0.1227,-0.0794,-7.9404,0.1046,856,-3.71046728971963
2026-05-08,"GSV @ SEA","1628882","Lexie Brown","SEA",2026-05-08 20:16:25.136318,"fd",0.1429,600,0.0434,0.0253,2.5318,0.1863,437,1.18308411214953
2026-05-08,"GSV @ SEA","1629567","Natisha Hiedeman","SEA",2026-05-08 20:16:25.136318,"fd",0.2273,340,0.0277,0.0179,1.7938,0.255,292,0.83822429906542
2026-05-08,"GSV @ SEA","1643428","Flau'jae Johnson","SEA",2026-05-08 20:16:25.136318,"fd",0.2128,370,-0.0876,-0.0557,-5.5666,0.1251,699,-2.60121495327103
2026-05-08,"GSV @ SEA","1642798","Dominique Malonga","SEA",2026-05-08 20:16:25.136318,"fd",0.3448,190,-0.0969,-0.0739,-7.3945,0.2479,303,-3.4553738317757
2026-05-08,"GSV @ SEA","203828","Stefanie Dolson","SEA",2026-05-08 20:16:25.136318,"fd",0.1961,410,-0.0129,-0.008,-0.8017,0.1832,446,-0.374626168224299
2026-05-08,"CON @ NYL","1642809","Saniya Rivers","CON",2026-05-08 21:02:56.730225,"fd",0.1667,500,-5e-04,-3e-04,-0.0297,0.1662,502,-0.0138785046728972
2026-05-08,"CON @ NYL","1642800","Aneesah Morrow","CON",2026-05-08 21:02:56.730225,"fd",0.2778,260,-0.0957,-0.0663,-6.6276,0.182,449,-3.09700934579439
2026-05-08,"CON @ NYL","1629568","Kennedy Burke","CON",2026-05-08 21:02:56.730225,"fd",0.1695,490,-0.012,-0.0072,-0.7236,0.1575,535,-0.338130841121495
2026-05-08,"CON @ NYL","203398","Brittney Griner","CON",2026-05-08 21:02:56.730225,"fd",0.3571,180,-0.0492,-0.0383,-3.8272,0.3079,225,-1.78841121495327
2026-05-08,"CON @ NYL","1629546","Marine Johannes","NYL",2026-05-08 21:02:56.730225,"fd",0.1852,440,-0.0864,-0.053,-5.302,0.0988,912,-2.47757009345794
2026-05-08,"CON @ NYL","204335","Betnijah Laney-Hamilton","NYL",2026-05-08 21:02:56.730225,"fd",0.1786,460,-0.0078,-0.0047,-0.4723,0.1708,485,-0.220700934579439
2026-05-08,"CON @ NYL","203822","Rebekah Gardner","NYL",2026-05-08 21:02:56.730225,"fd",0.1538,550,0.0451,0.0266,2.6622,0.1989,403,1.24401869158878
2026-05-08,"CON @ NYL","1627668","Breanna Stewart","NYL",2026-05-08 21:02:56.730225,"fd",0.3509,185,-0.0596,-0.0459,-4.5919,0.2913,243,-2.1457476635514
2026-05-08,"CON @ NYL","1627673","Jonquel Jones","NYL",2026-05-08 21:02:56.730225,"fd",0.2439,310,-0.0062,-0.0041,-0.4072,0.2377,321,-0.190280373831776
2026-05-08,"WAS @ TOR","1642781","Georgia Amoore","WAS",2026-05-08 21:02:56.730225,"fd",0.1538,550,-0.0654,-0.0386,-3.8646,0.0884,1031,-1.80588785046729
2026-05-08,"WAS @ TOR","1642785","Sonia Citron","WAS",2026-05-08 21:02:56.730225,"fd",0.2041,390,-0.0145,-0.0091,-0.9139,0.1895,428,-0.427056074766355
2026-05-08,"WAS @ TOR","1642792","Kiki Iriafen","WAS",2026-05-08 21:02:56.730225,"fd",0.2941,240,0.0186,0.0132,1.3158,0.3127,220,0.614859813084112
2026-05-08,"WAS @ TOR","1631022","Shakira Austin","WAS",2026-05-08 21:02:56.730225,"fd",0.3571,180,-0.0388,-0.0301,-3.0148,0.3184,214,-1.40878504672897
2026-05-08,"WAS @ TOR","1627700","Julie Allemand","TOR",2026-05-08 21:02:56.730225,"fd",0.1429,600,0.0228,0.0133,1.3276,0.1656,504,0.620373831775701
2026-05-08,"WAS @ TOR","1629497","Marina Mabrey","TOR",2026-05-08 21:02:56.730225,"fd",0.2381,320,0.0126,0.0083,0.8295,0.2507,299,0.387616822429907
2026-05-08,"WAS @ TOR","1628279","Brittney Sykes","TOR",2026-05-08 21:02:56.730225,"fd",0.1923,420,0.05,0.031,3.0953,0.2423,313,1.44640186915888
2026-05-08,"WAS @ TOR","1627701","Temi Fagbenle","TOR",2026-05-08 21:02:56.730225,"fd",0.3226,210,-0.1995,-0.1473,-14.725,0.1231,712,-6.88084112149533
2026-05-08,"WAS @ TOR","1631055","Nyara Sabally","TOR",2026-05-08 21:02:56.730225,"fd",0.2326,330,-0.0168,-0.0109,-1.0945,0.2158,363,-0.511448598130841
2026-05-08,"GSV @ SEA","1631007","Veronica Burton","GSV",2026-05-08 21:02:56.730225,"fd",0.2326,330,-0.0115,-0.0075,-0.7494,0.2211,352,-0.35018691588785
2026-05-08,"GSV @ SEA","203866","Kayla Thornton","GSV",2026-05-08 21:02:56.730225,"fd",0.3226,210,-0.0596,-0.044,-4.3982,0.263,280,-2.05523364485981
2026-05-08,"GSV @ SEA","1628931","Gabby Williams","GSV",2026-05-08 21:02:56.730225,"fd",0.2041,390,-0.0162,-0.0102,-1.0175,0.1879,432,-0.475467289719626
2026-05-08,"GSV @ SEA","1642767","Janelle Salaun","GSV",2026-05-08 21:02:56.730225,"fd",0.2222,350,-0.1177,-0.0756,-7.5641,0.1046,856,-3.5346261682243
2026-05-08,"GSV @ SEA","1628882","Lexie Brown","SEA",2026-05-08 21:02:56.730225,"fd",0.1429,600,0.0434,0.0253,2.5318,0.1863,437,1.18308411214953
2026-05-08,"GSV @ SEA","1629567","Natisha Hiedeman","SEA",2026-05-08 21:02:56.730225,"fd",0.2326,330,0.0224,0.0146,1.4618,0.255,292,0.683084112149533
2026-05-08,"GSV @ SEA","1643428","Flau'jae Johnson","SEA",2026-05-08 21:02:56.730225,"fd",0.2083,380,-0.0832,-0.0526,-5.2555,0.1251,699,-2.45584112149533
2026-05-08,"GSV @ SEA","1642798","Dominique Malonga","SEA",2026-05-08 21:02:56.730225,"fd",0.3448,190,-0.0969,-0.0739,-7.3945,0.2479,303,-3.4553738317757
2026-05-08,"GSV @ SEA","203828","Stefanie Dolson","SEA",2026-05-08 21:02:56.730225,"fd",0.1923,420,-0.0091,-0.0056,-0.5645,0.1832,446,-0.263785046728972
2026-05-08,"CON @ NYL","1642809","Saniya Rivers","CON",2026-05-08 21:51:30.485841,"ftics",0.1739,475,-0.0081,-0.0049,-0.4891,0.1658,503,-0.228551401869159
2026-05-08,"CON @ NYL","1642809","Saniya Rivers","CON",2026-05-08 21:51:30.485841,"fd",0.1724,480,-0.0062,-0.0038,-0.3772,0.1662,502,-0.176261682242991
2026-05-08,"CON @ NYL","1642800","Aneesah Morrow","CON",2026-05-08 21:51:30.485841,"ftics",0.2778,260,-0.076,-0.0526,-5.2614,0.2018,396,-2.45859813084112
2026-05-08,"CON @ NYL","1642800","Aneesah Morrow","CON",2026-05-08 21:51:30.485841,"fd",0.2703,270,-0.0882,-0.0605,-6.045,0.182,449,-2.82476635514019
2026-05-08,"CON @ NYL","1629568","Kennedy Burke","CON",2026-05-08 21:51:30.485841,"ftics",0.1818,450,-0.0181,-0.0111,-1.1058,0.1637,511,-0.516728971962617
2026-05-08,"CON @ NYL","1629568","Kennedy Burke","CON",2026-05-08 21:51:30.485841,"fd",0.1695,490,-0.012,-0.0072,-0.7236,0.1575,535,-0.338130841121495
2026-05-08,"CON @ NYL","203398","Brittney Griner","CON",2026-05-08 21:51:30.485841,"ftics",0.3846,160,-0.0977,-0.0794,-7.9363,0.2869,249,-3.70855140186916
2026-05-08,"CON @ NYL","203398","Brittney Griner","CON",2026-05-08 21:51:30.485841,"fd",0.3636,175,-0.0557,-0.0438,-4.3764,0.3079,225,-2.04504672897196
2026-05-08,"CON @ NYL","1629546","Marine Johannes","NYL",2026-05-08 21:51:30.485841,"ftics",0.1905,425,-0.0833,-0.0515,-5.1465,0.1072,833,-2.40490654205607
2026-05-08,"CON @ NYL","1629546","Marine Johannes","NYL",2026-05-08 21:51:30.485841,"fd",0.1695,490,-0.0707,-0.0426,-4.257,0.0988,912,-1.9892523364486
2026-05-08,"CON @ NYL","204335","Betnijah Laney-Hamilton","NYL",2026-05-08 21:51:30.485841,"ftics",0.1905,425,-0.0169,-0.0104,-1.0429,0.1736,476,-0.487336448598131
2026-05-08,"CON @ NYL","204335","Betnijah Laney-Hamilton","NYL",2026-05-08 21:51:30.485841,"fd",0.1754,470,-0.0046,-0.0028,-0.2806,0.1708,485,-0.131121495327103
2026-05-08,"CON @ NYL","203822","Rebekah Gardner","NYL",2026-05-08 21:51:30.485841,"fd",0.1538,550,0.0451,0.0266,2.6622,0.1989,403,1.24401869158878
2026-05-08,"CON @ NYL","1627668","Breanna Stewart","NYL",2026-05-08 21:51:30.485841,"ftics",0.3846,160,-0.1132,-0.0919,-9.1948,0.2714,268,-4.29663551401869
2026-05-08,"CON @ NYL","1627668","Breanna Stewart","NYL",2026-05-08 21:51:30.485841,"fd",0.3636,175,-0.0724,-0.0569,-5.6865,0.2913,243,-2.65724299065421
2026-05-08,"CON @ NYL","1627673","Jonquel Jones","NYL",2026-05-08 21:51:30.485841,"ftics",0.2941,240,-0.0585,-0.0414,-4.1406,0.2357,324,-1.93485981308411
2026-05-08,"CON @ NYL","1627673","Jonquel Jones","NYL",2026-05-08 21:51:30.485841,"fd",0.25,300,-0.0123,-0.0082,-0.817,0.2377,321,-0.381775700934579
2026-05-08,"WAS @ TOR","1642781","Georgia Amoore","WAS",2026-05-08 21:51:30.485841,"ftics",0.2,400,-0.1018,-0.0636,-6.3647,0.0982,919,-2.97415887850467
2026-05-08,"WAS @ TOR","1642781","Georgia Amoore","WAS",2026-05-08 21:51:30.485841,"fd",0.1538,550,-0.0654,-0.0386,-3.8646,0.0884,1031,-1.80588785046729
2026-05-08,"WAS @ TOR","1642785","Sonia Citron","WAS",2026-05-08 21:51:30.485841,"ftics",0.2439,310,-0.046,-0.0304,-3.0447,0.1979,405,-1.42275700934579
2026-05-08,"WAS @ TOR","1642785","Sonia Citron","WAS",2026-05-08 21:51:30.485841,"fd",0.2041,390,-0.0145,-0.0091,-0.9139,0.1895,428,-0.427056074766355
2026-05-08,"WAS @ TOR","1642792","Kiki Iriafen","WAS",2026-05-08 21:51:30.485841,"ftics",0.2857,250,0.0151,0.0106,1.0569,0.3008,232,0.493878504672897
2026-05-08,"WAS @ TOR","1642792","Kiki Iriafen","WAS",2026-05-08 21:51:30.485841,"fd",0.2857,250,0.027,0.0189,1.8885,0.3127,220,0.882476635514019
2026-05-08,"WAS @ TOR","1631022","Shakira Austin","WAS",2026-05-08 21:51:30.485841,"ftics",0.3636,175,-0.0611,-0.048,-4.804,0.3025,231,-2.24485981308411
2026-05-08,"WAS @ TOR","1631022","Shakira Austin","WAS",2026-05-08 21:51:30.485841,"fd",0.3571,180,-0.0388,-0.0301,-3.0148,0.3184,214,-1.40878504672897
2026-05-08,"WAS @ TOR","1627700","Julie Allemand","TOR",2026-05-08 21:51:30.485841,"ftics",0.1739,475,-0.0091,-0.0055,-0.5519,0.1648,507,-0.257897196261682
2026-05-08,"WAS @ TOR","1627700","Julie Allemand","TOR",2026-05-08 21:51:30.485841,"fd",0.1333,650,0.0323,0.0186,1.8625,0.1656,504,0.870327102803738
2026-05-08,"WAS @ TOR","1629497","Marina Mabrey","TOR",2026-05-08 21:51:30.485841,"ftics",0.2778,260,-0.0372,-0.0258,-2.5757,0.2406,316,-1.20359813084112
2026-05-08,"WAS @ TOR","1629497","Marina Mabrey","TOR",2026-05-08 21:51:30.485841,"fd",0.2381,320,0.0126,0.0083,0.8295,0.2507,299,0.387616822429907
2026-05-08,"WAS @ TOR","1628279","Brittney Sykes","TOR",2026-05-08 21:51:30.485841,"ftics",0.2222,350,0.0154,0.0099,0.9905,0.2376,321,0.46285046728972
2026-05-08,"WAS @ TOR","1628279","Brittney Sykes","TOR",2026-05-08 21:51:30.485841,"fd",0.1887,430,0.0536,0.0331,3.3051,0.2423,313,1.54443925233645
2026-05-08,"WAS @ TOR","1627701","Temi Fagbenle","TOR",2026-05-08 21:51:30.485841,"ftics",0.3226,210,-0.1915,-0.1413,-14.1345,0.1311,663,-6.60490654205607
2026-05-08,"WAS @ TOR","1627701","Temi Fagbenle","TOR",2026-05-08 21:51:30.485841,"fd",0.3226,210,-0.1995,-0.1473,-14.725,0.1231,712,-6.88084112149533
2026-05-08,"WAS @ TOR","1631055","Nyara Sabally","TOR",2026-05-08 21:51:30.485841,"ftics",0.25,300,-0.0266,-0.0177,-1.7719,0.2234,348,-0.827990654205607
2026-05-08,"WAS @ TOR","1631055","Nyara Sabally","TOR",2026-05-08 21:51:30.485841,"fd",0.2273,340,-0.0115,-0.0075,-0.745,0.2158,363,-0.348130841121495
2026-05-08,"GSV @ SEA","1631007","Veronica Burton","GSV",2026-05-08 21:51:30.485841,"ftics",0.2857,250,-0.0722,-0.0505,-5.0519,0.2135,368,-2.36070093457944
2026-05-08,"GSV @ SEA","1631007","Veronica Burton","GSV",2026-05-08 21:51:30.485841,"fd",0.2326,330,-0.0115,-0.0075,-0.7494,0.2211,352,-0.35018691588785
2026-05-08,"GSV @ SEA","203866","Kayla Thornton","GSV",2026-05-08 21:51:30.485841,"ftics",0.3125,220,-0.0578,-0.042,-4.2021,0.2547,293,-1.96359813084112
2026-05-08,"GSV @ SEA","203866","Kayla Thornton","GSV",2026-05-08 21:51:30.485841,"fd",0.3333,200,-0.0703,-0.0528,-5.2756,0.263,280,-2.46523364485981
2026-05-08,"GSV @ SEA","1628931","Gabby Williams","GSV",2026-05-08 21:51:30.485841,"ftics",0.2222,350,-0.0305,-0.0196,-1.9583,0.1918,421,-0.915093457943925
2026-05-08,"GSV @ SEA","1628931","Gabby Williams","GSV",2026-05-08 21:51:30.485841,"fd",0.2041,390,-0.0162,-0.0102,-1.0175,0.1879,432,-0.475467289719626
2026-05-08,"GSV @ SEA","1642767","Janelle Salaun","GSV",2026-05-08 21:51:30.485841,"ftics",0.2326,330,-0.117,-0.0762,-7.6206,0.1156,765,-3.56102803738318
2026-05-08,"GSV @ SEA","1642767","Janelle Salaun","GSV",2026-05-08 21:51:30.485841,"fd",0.2222,350,-0.1177,-0.0756,-7.5641,0.1046,856,-3.5346261682243
2026-05-08,"GSV @ SEA","1628882","Lexie Brown","SEA",2026-05-08 21:51:30.485841,"ftics",0.1538,550,0.0303,0.0179,1.7899,0.1841,443,0.836401869158878
2026-05-08,"GSV @ SEA","1628882","Lexie Brown","SEA",2026-05-08 21:51:30.485841,"fd",0.1429,600,0.0434,0.0253,2.5318,0.1863,437,1.18308411214953
2026-05-08,"GSV @ SEA","1629567","Natisha Hiedeman","SEA",2026-05-08 21:51:30.485841,"ftics",0.2439,310,-0.0055,-0.0036,-0.3625,0.2384,319,-0.169392523364486
2026-05-08,"GSV @ SEA","1629567","Natisha Hiedeman","SEA",2026-05-08 21:51:30.485841,"fd",0.2222,350,0.0328,0.0211,2.1068,0.255,292,0.984485981308411
2026-05-08,"GSV @ SEA","1643428","Flau'jae Johnson","SEA",2026-05-08 21:51:30.485841,"ftics",0.2326,330,-0.0994,-0.0648,-6.4784,0.1331,651,-3.02728971962617
