"date","book","game","game_id","prop_type","bet_level_1","bet_level_2","bet_level_3","bet_location","bet_status","prob_model","line_model","prob_book","line_book","edge","kelly","units","units_standardized","run_timestamp_utc","timestamp_id","play","result","units_bet","units_net","units_standardized_bet","units_standardized_net","unique_play"
2025-10-22,"FanDuel","TOR @ ATL",22500082,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1999,400,0.1724,480,0.0275,0.0166,1.6618,0.89827027027027,2025-10-22 16:21:22,3,"Zaccharie Risacher","Loss",0.1773,-0.1773,0.0958378378378378,-0.0958378378378378,"First Basket by Team_Zaccharie Risacher_2025-10-22"
2025-10-22,"FanDuel","TOR @ ATL",22500082,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1999,400,0.1754,470,0.0245,0.0148,1.4845,0.802432432432432,2025-10-22 15:51:23,2,"Zaccharie Risacher","Loss",0.3783,-0.3783,0.204486486486486,-0.204486486486486,"First Basket by Team_Zaccharie Risacher_2025-10-22"
2025-10-22,"FanDuel","TOR @ ATL",22500082,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1999,400,0.1818,450,0.0181,0.0111,1.1062,0.597945945945946,2025-10-22 14:51:23,1,"Zaccharie Risacher","Loss",1.1062,-1.1062,0.597945945945946,-0.597945945945946,"First Basket by Team_Zaccharie Risacher_2025-10-22"
2025-10-22,"Draft Kings","TOR @ ATL",22500082,"First Basket by Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.1573,536,0.125,700,0.0323,0.0184,1.8447,1.33673913043478,2025-10-22 12:41:07,1,"Dyson Daniels two point field goal","Loss",1.8447,-1.8447,1.33673913043478,-1.33673913043478,"First Basket by Team Exact_Dyson Daniels two point field goal_2025-10-22"
2025-10-22,"Fanatics","TOR @ ATL",22500082,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.164,510,0.1111,800,0.0529,0.0297,2.9729,2.1235,2025-10-22 12:41:07,1,"Immanuel Quickley","Loss",2.9729,-2.9729,2.1235,-2.1235,"First Three_Immanuel Quickley_2025-10-22"
2025-10-22,"Fanatics","TOR @ ATL",22500082,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.1075,830,0.0909,1000,0.0166,0.0091,0.9125,0.651785714285714,2025-10-22 18:51:22,1,"RJ Barrett","Win",0.9125,9.125,0.651785714285714,6.51785714285714,"First Three_RJ Barrett_2025-10-22"
2025-10-22,"Draft Kings","TOR @ ATL",22500082,"Win Tipoff","Win Tipoff","Player","Game","Home/Away","Favorite/Underdog",0.6536,-189,0.5652,-130,0.0884,0.1016,5.0815,1.52597597597598,2025-10-22 18:51:22,1,"ATL (Kristaps Porziņģis)","Win",5.0815,3.90884615384615,1.52597597597598,1.17382767382767,"Win Tipoff_ATL (Kristaps Porziņģis)_2025-10-22"
2025-10-22,"Draft Kings","WAS @ MIL",22500086,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0938,966,0.0781,1180,0.0157,0.0085,0.8507,0.686048387096774,2025-10-22 23:26:24,4,"Bub Carrington","Loss",0.8507,-0.8507,0.686048387096775,-0.686048387096775,"First Basket_Bub Carrington_2025-10-22"
2025-10-22,"ESPN","WAS @ MIL",22500086,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0846,1083,0.0625,1500,0.0221,0.0118,1.1767,0.948951612903226,2025-10-22 23:26:24,3,"Kyshawn George","Loss",1.1767,-1.1767,0.948951612903225,-0.948951612903225,"First Basket_Kyshawn George_2025-10-22"
2025-10-22,"FanDuel","WAS @ MIL",22500086,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1729,478,0.1538,550,0.019,0.0112,1.1243,0.60772972972973,2025-10-22 23:56:23,1,"Gary Trent Jr.","Loss",1.1243,-1.1243,0.60772972972973,-0.60772972972973,"First Basket by Team_Gary Trent Jr._2025-10-22"
2025-10-22,"Draft Kings","WAS @ MIL",22500086,"First Team","First FGM","Team","Quarter","Home/Away","Favorite/Underdog",0.5233,-110,0.4762,110,0.0471,0.0449,2.2466,1.36157575757576,2025-10-22 18:51:22,10,"1Q WAS","Loss",0.516,-0.516,0.312727272727273,-0.312727272727273,"First Team_1Q WAS_2025-10-22"
2025-10-22,"Draft Kings","WAS @ MIL",22500086,"First Team","First FGM","Team","Quarter","Home/Away","Favorite/Underdog",0.5233,-110,0.4878,105,0.0355,0.0346,1.7306,1.04884848484848,2025-10-22 14:51:23,2,"1Q WAS","Loss",1.7306,-1.7306,1.04884848484848,-1.04884848484848,"First Team_1Q WAS_2025-10-22"
2025-10-22,"Draft Kings","WAS @ MIL",22500086,"First Team Exact","First FGM","Team","Exact","Home/Away","Favorite/Underdog",0.3154,217,0.2941,240,0.0212,0.015,0.7524,0.5878125,2025-10-22 18:51:22,1,"WAS two point field goal","Loss",0.7524,-0.7524,0.5878125,-0.5878125,"First Team Exact_WAS two point field goal_2025-10-22"
2025-10-22,"Fanatics","WAS @ MIL",22500086,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.1196,736,0.087,1050,0.0327,0.0179,1.7897,1.27835714285714,2025-10-22 23:56:23,1,"AJ Green","Win",1.7897,18.79185,1.27835714285714,13.42275,"First Three_AJ Green_2025-10-22"
2025-10-22,"Fanatics","WAS @ MIL",22500086,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.0798,1153,0.0625,1500,0.0173,0.0092,0.9231,0.659357142857143,2025-10-22 18:51:22,1,"Bub Carrington","Loss",0.9231,-0.9231,0.659357142857143,-0.659357142857143,"First Three_Bub Carrington_2025-10-22"
2025-10-22,"Fanatics","WAS @ MIL",22500086,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.0798,1153,0.0556,1700,0.0243,0.0128,1.284,0.917142857142857,2025-10-22 19:51:22,3,"Bub Carrington","Loss",0.3609,-0.3609,0.257785714285714,-0.257785714285714,"First Three_Bub Carrington_2025-10-22"
2025-10-22,"Fanatics","WAS @ MIL",22500086,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.1269,688,0.1053,850,0.0216,0.0121,1.2097,0.864071428571429,2025-10-22 15:21:22,5,"Gary Trent Jr.","Loss",0.321,-0.321,0.229285714285715,-0.229285714285715,"First Three_Gary Trent Jr._2025-10-22"
2025-10-22,"Fanatics","WAS @ MIL",22500086,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.1269,688,0.1111,800,0.0158,0.0089,0.8887,0.634785714285714,2025-10-22 13:46:51,2,"Gary Trent Jr.","Loss",0.8887,-0.8887,0.634785714285715,-0.634785714285715,"First Three_Gary Trent Jr._2025-10-22"
2025-10-22,"BetRivers","WAS @ MIL",22500086,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.0931,974,0.0667,1400,0.0265,0.0142,1.4186,1.01328571428571,2025-10-22 13:46:51,2,"Kevin Porter Jr.","Loss",1.4186,-1.4186,1.01328571428571,-1.01328571428571,"First Three_Kevin Porter Jr._2025-10-22"
2025-10-22,"BetRivers","WAS @ MIL",22500086,"First Three by Team","First Three","Player","Team","Home/Away","Favorite/Underdog",0.1943,415,0.1481,575,0.0462,0.0271,2.7112,1.36929292929293,2025-10-22 12:41:07,1,"Kevin Porter Jr.","Loss",2.7112,-2.7112,1.36929292929293,-1.36929292929293,"First Three by Team_Kevin Porter Jr._2025-10-22"
2025-10-22,"BetRivers","WAS @ MIL",22500086,"First Three by Team","First Three","Player","Team","Home/Away","Favorite/Underdog",0.1738,475,0.1562,540,0.0175,0.0104,1.0384,0.524444444444444,2025-10-22 12:41:07,1,"Khris Middleton","Win",1.0384,5.60736,0.524444444444444,2.832,"First Three by Team_Khris Middleton_2025-10-22"
2025-10-22,"MGM","WAS @ MIL",22500086,"Win Tipoff","Win Tipoff","Player","Game","Home/Away","Favorite/Underdog",0.7302,-271,0.7015,-235,0.0287,0.0481,2.4065,0.722672672672673,2025-10-22 18:51:22,1,"WAS (Alex Sarr)","Win",2.4065,1.02404255319149,0.722672672672673,0.307520286243691,"Win Tipoff_WAS (Alex Sarr)_2025-10-22"
2025-10-23,"FanDuel","DEN @ GSW",22500006,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0902,1009,0.0714,1300,0.0188,0.0101,1.0097,0.814274193548387,2025-10-23 22:27:25,1,"Christian Braun","Loss",1.0097,-1.0097,0.814274193548387,-0.814274193548387,"First Basket_Christian Braun_2025-10-23"
2025-10-23,"FanDuel","DEN @ GSW",22500006,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0902,1009,0.0667,1400,0.0235,0.0126,1.2597,1.01588709677419,2025-10-24 00:27:26,4,"Christian Braun","Loss",0.25,-0.25,0.201612903225806,-0.201612903225806,"First Basket_Christian Braun_2025-10-23"
2025-10-23,"Draft Kings","DEN @ GSW",22500006,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1223,718,0.0781,1180,0.0441,0.0239,2.394,1.93064516129032,2025-10-23 16:57:26,1,"Jonathan Kuminga","Loss",2.394,-2.394,1.93064516129032,-1.93064516129032,"First Basket_Jonathan Kuminga_2025-10-23"
2025-10-23,"Draft Kings","DEN @ GSW",22500006,"First Basket Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0831,1104,0.0625,1500,0.0206,0.011,1.0965,1.02476635514019,2025-10-23 16:57:26,1,"Jonathan Kuminga two point field goal","Loss",1.0965,-1.0965,1.02476635514019,-1.02476635514019,"First Basket Exact_Jonathan Kuminga two point field goal_2025-10-23"
2025-10-23,"Draft Kings","DEN @ GSW",22500006,"First Basket Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0831,1104,0.0617,1520,0.0213,0.0114,1.1367,1.06233644859813,2025-10-23 17:27:27,2,"Jonathan Kuminga two point field goal","Loss",0.0402,-0.0402,0.0375700934579439,-0.0375700934579439,"First Basket Exact_Jonathan Kuminga two point field goal_2025-10-23"
2025-10-23,"BetRivers","DEN @ GSW",22500006,"First Basket Type","First FGM","Game","Exact","Home/Away","Favorite/Underdog",0.3517,184,0.3279,205,0.0238,0.0177,0.885,0.69140625,2025-10-23 17:27:27,2,"DEN @ GSW three point field goal","Win",0.885,1.81425,0.69140625,1.4173828125,"First Basket Type_DEN @ GSW three point field goal_2025-10-23"
2025-10-23,"FanDuel","DEN @ GSW",22500006,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1923,420,0.1754,470,0.0169,0.0102,1.0245,0.553783783783784,2025-10-23 22:27:25,1,"Aaron Gordon","Loss",1.0245,-1.0245,0.553783783783784,-0.553783783783784,"First Basket by Team_Aaron Gordon_2025-10-23"
2025-10-23,"FanDuel","DEN @ GSW",22500006,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1923,420,0.1667,500,0.0257,0.0154,1.54,0.832432432432432,2025-10-23 22:57:26,2,"Aaron Gordon","Loss",0.5155,-0.5155,0.278648648648649,-0.278648648648649,"First Basket by Team_Aaron Gordon_2025-10-23"
2025-10-23,"MGM","DEN @ GSW",22500006,"First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1821,449,0.1667,500,0.0155,0.0093,0.9286,0.501945945945946,2025-10-23 14:57:28,1,"Cameron Johnson","Loss",0.9286,-0.9286,0.501945945945946,-0.501945945945946,"First Basket by Team_Cameron Johnson_2025-10-23"
2025-10-23,"FanDuel","DEN @ GSW",22500006,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1727,479,0.125,700,0.0477,0.0273,2.7255,1.47324324324324,2025-10-24 00:27:26,17,"Christian Braun","Loss",0.4546,-0.4546,0.245729729729729,-0.245729729729729,"First Basket by Team_Christian Braun_2025-10-23"
2025-10-23,"FanDuel","DEN @ GSW",22500006,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1727,479,0.1333,650,0.0394,0.0227,2.2709,1.22751351351351,2025-10-23 22:27:25,13,"Christian Braun","Loss",0.5303,-0.5303,0.286648648648649,-0.286648648648649,"First Basket by Team_Christian Braun_2025-10-23"
2025-10-23,"FanDuel","DEN @ GSW",22500006,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1727,479,0.1429,600,0.0298,0.0174,1.7406,0.940864864864865,2025-10-23 18:57:27,6,"Christian Braun","Loss",0.6268,-0.6268,0.338810810810811,-0.338810810810811,"First Basket by Team_Christian Braun_2025-10-23"
2025-10-23,"FanDuel","DEN @ GSW",22500006,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1727,479,0.1538,550,0.0188,0.0111,1.1138,0.602054054054054,2025-10-23 15:27:26,1,"Christian Braun","Loss",1.1138,-1.1138,0.602054054054054,-0.602054054054054,"First Basket by Team_Christian Braun_2025-10-23"
2025-10-23,"BetRivers","DEN @ GSW",22500006,"First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1751,471,0.16,525,0.0151,0.009,0.9006,0.486810810810811,2025-10-23 14:10:53,1,"Draymond Green","Loss",0.9006,-0.9006,0.486810810810811,-0.486810810810811,"First Basket by Team_Draymond Green_2025-10-23"
2025-10-23,"Draft Kings","DEN @ GSW",22500006,"First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1751,471,0.1538,550,0.0213,0.0126,1.2577,0.679837837837838,2025-10-23 14:57:28,3,"Draymond Green","Loss",0.17855,-0.17855,0.0965135135135135,-0.0965135135135135,"First Basket by Team_Draymond Green_2025-10-23"
2025-10-23,"FanDuel","DEN @ GSW",22500006,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1688,492,0.1333,650,0.0354,0.0205,2.0451,1.10545945945946,2025-10-24 01:27:26,13,"Draymond Green","Loss",0.5329,-0.5329,0.288054054054054,-0.288054054054054,"First Basket by Team_Draymond Green_2025-10-23"
2025-10-23,"FanDuel","DEN @ GSW",22500006,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1688,492,0.1429,600,0.0259,0.0151,1.5122,0.817405405405405,2025-10-24 00:57:25,12,"Draymond Green","Loss",0.2545,-0.2545,0.137567567567568,-0.137567567567568,"First Basket by Team_Draymond Green_2025-10-23"
2025-10-23,"MGM","DEN @ GSW",22500006,"First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1751,471,0.1538,550,0.0213,0.0126,1.2577,0.679837837837838,2025-10-23 14:57:28,3,"Draymond Green","Loss",0.17855,-0.17855,0.0965135135135135,-0.0965135135135135,"First Basket by Team_Draymond Green_2025-10-23"
2025-10-23,"Draft Kings","DEN @ GSW",22500006,"First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2463,306,0.2128,370,0.0335,0.0213,2.1308,1.15178378378378,2025-10-23 14:57:28,3,"Jonathan Kuminga","Loss",0.2829,-0.2829,0.152918918918919,-0.152918918918919,"First Basket by Team_Jonathan Kuminga_2025-10-23"
2025-10-23,"Draft Kings","DEN @ GSW",22500006,"First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2463,306,0.2174,360,0.0289,0.0185,1.8479,0.998864864864865,2025-10-23 14:10:53,1,"Jonathan Kuminga","Loss",1.8479,-1.8479,0.998864864864865,-0.998864864864865,"First Basket by Team_Jonathan Kuminga_2025-10-23"
2025-10-23,"MGM","DEN @ GSW",22500006,"First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2463,306,0.1818,450,0.0645,0.0394,3.9414,2.13048648648649,2025-10-23 19:27:27,10,"Jonathan Kuminga","Loss",1.8106,-1.8106,0.978702702702702,-0.978702702702702,"First Basket by Team_Jonathan Kuminga_2025-10-23"
2025-10-23,"Draft Kings","DEN @ GSW",22500006,"First Basket by Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.191,424,0.1667,500,0.0243,0.0146,1.4588,1.05710144927536,2025-10-23 14:10:53,1,"Jonathan Kuminga two point field goal","Loss",1.4588,-1.4588,1.05710144927536,-1.05710144927536,"First Basket by Team Exact_Jonathan Kuminga two point field goal_2025-10-23"
2025-10-23,"Draft Kings","DEN @ GSW",22500006,"First Team","First FGM","Team","Quarter","Home/Away","Favorite/Underdog",0.4834,107,0.4651,115,0.0183,0.0171,0.8541,0.517636363636364,2025-10-23 13:11:43,1,"1Q GSW","Win",0.8541,0.982215,0.517636363636364,0.595281818181818,"First Team_1Q GSW_2025-10-23"
2025-10-23,"Fanatics","DEN @ GSW",22500006,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.1216,722,0.0909,1000,0.0307,0.0169,1.6877,1.2055,2025-10-23 18:27:25,9,"Cameron Johnson","Loss",0.4911,-0.4911,0.350785714285714,-0.350785714285714,"First Three_Cameron Johnson_2025-10-23"
2025-10-23,"Fanatics","DEN @ GSW",22500006,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.1215,723,0.1,900,0.0215,0.012,1.1966,0.854714285714286,2025-10-23 14:27:30,1,"Cameron Johnson","Loss",1.1966,-1.1966,0.854714285714286,-0.854714285714286,"First Three_Cameron Johnson_2025-10-23"
2025-10-23,"Fanatics","DEN @ GSW",22500006,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.0982,918,0.0769,1200,0.0213,0.0115,1.1525,0.823214285714286,2025-10-24 00:57:25,1,"Draymond Green","Loss",1.1525,-1.1525,0.823214285714286,-0.823214285714286,"First Three_Draymond Green_2025-10-23"
2025-10-23,"Draft Kings","DEN @ GSW",22500006,"First Three by Team","First Three","Player","Team","Home/Away","Favorite/Underdog",0.1163,760,0.1,900,0.0163,0.009,0.9034,0.456262626262626,2025-10-23 13:11:43,1,"Jimmy Butler III","Loss",0.9034,-0.9034,0.456262626262626,-0.456262626262626,"First Three by Team_Jimmy Butler III_2025-10-23"
2025-10-23,"Draft Kings","DEN @ GSW",22500006,"Win Tipoff","Win Tipoff","Player","Game","Home/Away","Favorite/Underdog",0.3855,159,0.3077,225,0.0779,0.0562,2.8115,0.844294294294294,2025-10-23 16:27:26,1,"GSW (Draymond Green)","Win",2.8115,6.325875,0.844294294294294,1.89966216216216,"Win Tipoff_GSW (Draymond Green)_2025-10-23"
2025-10-23,"Draft Kings","OKC @ IND",22500005,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0963,938,0.0617,1520,0.0346,0.0184,1.8445,1.4875,2025-10-23 13:11:43,1,"Isaiah Jackson","Loss",1.8445,-1.8445,1.4875,-1.4875,"First Basket_Isaiah Jackson_2025-10-23"
2025-10-23,"Draft Kings","OKC @ IND",22500005,"First Basket Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0865,1056,0.05,1900,0.0365,0.0192,1.9226,1.79682242990654,2025-10-23 13:11:43,1,"Isaiah Jackson two point field goal","Loss",1.9226,-1.9226,1.79682242990654,-1.79682242990654,"First Basket Exact_Isaiah Jackson two point field goal_2025-10-23"
2025-10-23,"MGM","OKC @ IND",22500005,"First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1911,423,0.1667,500,0.0244,0.0146,1.4644,0.791567567567568,2025-10-23 23:27:26,1,"Aaron Wiggins","Loss",1.4644,-1.4644,0.791567567567568,-0.791567567567568,"First Basket by Team_Aaron Wiggins_2025-10-23"
2025-10-23,"Draft Kings","OKC @ IND",22500005,"First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.223,348,0.1739,475,0.0491,0.0297,2.9697,1.60524324324324,2025-10-23 13:11:43,1,"Isaiah Jackson","Loss",2.9697,-2.9697,1.60524324324324,-1.60524324324324,"First Basket by Team_Isaiah Jackson_2025-10-23"
2025-10-23,"Draft Kings","OKC @ IND",22500005,"First Basket by Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.223,348,0.1739,475,0.0491,0.0297,2.9697,2.15195652173913,2025-10-23 13:11:43,1,"Isaiah Jackson two point field goal","Loss",2.9697,-2.9697,2.15195652173913,-2.15195652173913,"First Basket by Team Exact_Isaiah Jackson two point field goal_2025-10-23"
2025-10-23,"BetRivers","OKC @ IND",22500005,"First Team Exact","First FGM","Team","Exact","Home/Away","Favorite/Underdog",0.3325,201,0.3175,215,0.015,0.011,0.5506,0.43015625,2025-10-23 17:27:27,1,"IND two point field goal","Loss",0.5506,-0.5506,0.43015625,-0.43015625,"First Team Exact_IND two point field goal_2025-10-23"
2025-10-23,"Fanatics","OKC @ IND",22500005,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.1362,634,0.1111,800,0.0251,0.0141,1.41,1.00714285714286,2025-10-23 20:27:26,7,"Aaron Nesmith","Loss",0.3599,-0.3599,0.257071428571429,-0.257071428571429,"First Three_Aaron Nesmith_2025-10-23"
2025-10-23,"Fanatics","OKC @ IND",22500005,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.1362,634,0.1176,750,0.0185,0.0105,1.0501,0.750071428571429,2025-10-23 19:57:25,6,"Aaron Nesmith","Loss",1.0501,-1.0501,0.750071428571429,-0.750071428571429,"First Three_Aaron Nesmith_2025-10-23"
2025-10-23,"Fanatics","OKC @ IND",22500005,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.1762,468,0.0909,1000,0.0853,0.0469,4.689,3.34928571428571,2025-10-23 13:11:43,1,"Luguentz Dort","Loss",4.689,-4.689,3.34928571428571,-3.34928571428571,"First Three_Luguentz Dort_2025-10-23"
2025-10-23,"Fanatics","OKC @ IND",22500005,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.194,416,0.1,900,0.094,0.0522,5.22,3.72857142857143,2025-10-23 19:57:25,14,"Luguentz Dort","Loss",0.531,-0.531,0.379285714285714,-0.379285714285714,"First Three_Luguentz Dort_2025-10-23"
